AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,DP_CHOKE_SIZE,BORE_OIL_VOL
236.66421979166665,106.397873125,167.273146875,28.506279791666667,11.31994,69.39107291666667,40.728425625,1266.17
235.89336166666666,106.40779375,166.97041354166666,28.689061458333335,11.505456875,68.922948125,40.26052395833333,1295.64
235.973138125,106.41244625,166.97425583333333,28.452584583333334,11.700076875,68.99888229166666,40.33422083333333,1267.79
233.89654083333335,106.43745604166666,166.123023125,28.532156875,11.841323958333334,67.77351770833333,39.09278583333333,1256.92
229.995134375,106.51789041666666,164.34203520833333,29.258003958333333,12.483428958333333,65.65309916666666,36.959253125,1349.88
229.85697416666667,106.513076875,164.3145025,29.215186041666666,12.522528958333334,65.54247166666667,36.729948541666666,1350.61
229.75282958333332,106.50595854166667,164.33205333333333,29.3404525,12.492269791666667,65.42077625,36.746469166666664,1342.36
229.74459208333334,106.49716145833334,164.37419791666667,29.19005375,12.583236041666666,65.37039416666667,36.674976875,1344.44
229.90915645833334,106.48808583333333,164.50967020833335,28.885726458333334,12.499760625,65.39948625,36.70160625,1318.46
230.10661208333335,106.48112770833333,164.68816875,28.772217083333334,12.4439825,65.41844333333333,36.68841583333333,1292.56
230.34427208333332,106.468584375,164.98125020833334,28.997279166666665,12.368464583333333,65.363021875,35.868093125,1281.25
230.49517109212306,106.47457192806405,165.16819960809653,28.764358576748005,11.48841875,65.32697148402653,35.27682778716729,1156.6
256.71145128742165,105.42759837085175,179.56665566487993,11.839958590869276,5.746959375,77.14479562254172,48.06452255241422,493.47
233.16163145833335,106.00950895833333,167.980506875,23.898825625,11.487718541666666,65.18112458333333,36.248761458333334,1206.07
231.19132583333334,106.25274729166667,166.25074770833334,26.384546666666665,11.5827775,64.940578125,35.962594375,1111.36
230.73491666666666,106.32280333333334,165.88881375,26.926014375,11.6386225,64.84610291666667,35.84695166666667,1089.83
231.10826170212766,106.34192872340425,165.9858429787234,26.746682340425533,11.613054042553191,65.12241872340425,36.230949574468085,1108.5
230.57296276595744,106.34733404255319,165.8077810638298,26.465169787234043,11.58769829787234,64.76518170212766,36.30099510638298,1120.87
229.0462204255319,106.34850446808511,165.26001468085107,26.247781063829787,11.617382127659575,63.78620574468085,35.2848785106383,1051.71
225.12221425531914,106.41485787234042,163.49786617021277,26.469507234042553,12.017074255319148,61.624348085106384,33.11436617021277,1069.25
225.39774354166667,106.39360208333333,163.7552525,26.297900208333335,12.0076075,61.642491041666666,33.29836958333333,1065.51
225.32186829787233,106.38319489361702,163.82605042553192,26.038192978723405,11.75306,61.495817872340425,33.15578744680851,1060.68
225.1499255319149,106.37742085106383,163.8626029787234,26.240512978723405,12.023994468085107,61.28732255319149,32.94812680851064,1070.94
225.13586319148936,106.37293361702127,163.94934978723404,26.39684765957447,11.723541041666667,61.18651340425532,32.84404808510638,1039.28
225.30838770833333,106.36851041666667,164.09761583333332,26.448497708333335,11.864726875,61.210771875,32.86605125,1051.25
225.2072525,106.36625666666667,164.18268354166668,26.377235416666668,11.793432083333334,61.02456895833333,32.67525,1056.25
225.11427479166667,106.36883104166667,164.20597,26.526291875,11.794180208333334,60.908304791666666,32.55148729166667,1067.53
225.21326520833333,106.37895416666667,164.35183604166667,27.267032291666666,11.824590208333333,60.86142916666667,32.542502291666665,1079.36
225.04233041666666,106.40460104166667,164.28953270833333,27.714955625,12.062158125,60.75279770833333,32.39115625,1102.34
225.10062872340424,106.42763170212766,164.32407170212767,27.984834042553192,11.933714791666667,60.776557021276595,32.28637510638298,1057.78
225.24135895833334,106.43117791666667,164.51579770833334,28.265261041666665,12.17781875,60.72556125,32.225879166666665,1063.17
224.79586395833334,105.39582833333333,163.982719375,28.63769625,12.154652916666667,60.81314458333333,32.30903729166667,1087.43
225.553343125,106.4553225,164.764068125,28.932445208333334,12.191479375,60.789275,32.268831666666664,1096.32
225.65129583333334,106.4634025,164.87489583333334,28.944030625,12.299007708333333,60.7764,32.25807145833333,1111.83
225.55593229166666,106.478515,164.88800979166666,29.100851041666665,12.320572291666666,60.6679225,32.151425625,1134.99
225.11961770833332,106.50007708333334,164.73444666666666,29.53231375,12.446855,60.385171041666666,31.859575416666665,1152.6
228.66496655886047,106.3426736797919,166.77589250308077,26.43630042459244,10.813029166666666,61.88907405577971,33.10561842769029,1068.24
225.11948979166667,106.397573125,165.40296458333333,28.061698333333332,12.012431458333333,59.71652520833333,31.144847916666667,1109.18
225.57977,106.48525583333333,165.29660770833334,29.242044375,12.130715833333333,60.28316229166666,31.71132875,1109.98
225.1734864053114,106.53761489006362,165.08029016161402,28.170808044901825,12.203765625,60.09319624369738,31.530253062811617,1178.62
225.91888041666667,106.541074375,165.485981875,20.135983333333332,12.229738958333334,60.43289854166667,31.860019375,1180.81
225.23656395833333,106.56305354166666,165.22770375,20.485025625,12.353701041666667,60.00886020833333,31.439925833333334,1199.75
225.11202166666666,106.57722916666667,165.2025025,20.615272708333332,12.333340208333333,59.90951916666667,31.351276041666665,1197.7
225.20944166666666,106.58427375,165.34059979166668,20.766237083333333,12.324998333333333,59.868841875,31.302766875,1349.24
225.36724291666667,106.58501625,165.47833,20.543645208333334,12.257883333333334,59.88891291666667,31.328858541666666,1189.09
225.38337666666666,106.58970979166666,165.53652916666667,20.664365833333335,12.035807916666666,59.8468475,31.287125833333334,1172.31
224.829265625,106.6037175,165.3629725,20.891991041666667,12.087184166666667,59.466293125,30.924543958333334,1175.15
224.68764791666666,106.61041895833333,165.33851041666668,20.751911041666666,12.203423541666666,59.3491375,30.793151875,1116.79
224.86779208333334,106.60767875,165.46621041666666,20.54067875,12.246285833333333,59.401581666666665,30.841233333333335,1102.45
224.94912125,106.60488875,165.56961541666666,20.568330208333332,12.240543333333333,59.37950583333333,30.837990416666667,1104.3
223.1118025531915,106.63029531914894,164.8478155319149,20.637701063829788,12.310012291666666,58.2639870212766,29.71652085106383,1120.89
220.39234583333334,106.6962125,163.59622708333333,21.256849791666667,13.093262916666667,56.79611875,28.230597708333335,1156.42
220.02878875,106.69953,163.439173125,20.5974875,13.2360425,56.589615625,28.022239166666665,1160.01
219.926858125,106.69928916666667,163.45040104166668,18.471514375,13.162943958333333,56.47645708333334,27.908444375,1147.01
219.90632104166667,106.69501916666667,163.531944375,18.735411041666666,13.204390625,56.37437666666667,27.8079175,1146.84
219.46973270833334,106.69803416666667,163.393429375,18.799275625,13.318678958333333,56.076303333333335,27.521183333333333,1146.08
219.92444958333334,106.687900625,163.66920395833333,18.57171125,13.321146875,56.255245625,27.7043675,1136.02
219.93884145833334,106.68002416666667,163.73833729166665,18.738763125,13.325237291666667,56.20050416666667,27.30610625,1117.48
219.70114729166667,106.68699791666667,163.65815729166667,18.577827708333334,13.330349166666666,56.04299,27.487468125,1169.41
220.15406638297873,106.67794787234043,163.91732425531916,18.622115319148936,12.974334583333333,56.236742127659575,27.676928510638298,1199.09
234.44419285006794,106.28311206521266,170.22795721431575,12.987179742042805,7.664152916666667,64.21623563575217,36.544699558742764,660.56
230.92663584558832,105.73694271200351,171.21037778237064,13.179749524032992,11.122487291666667,59.716258063217694,30.711049676437234,964.21
219.87866319148935,106.54172510638298,164.77071446808512,19.781171276595746,12.649351666666666,55.107948723404256,26.44618510638298,1119.75
220.1648695744681,106.58138510638298,164.62153234042555,20.02230319148936,12.439657083333334,55.54333723404255,26.885444468085108,1107.66
220.2959810638298,106.59833808510638,164.59512510638297,20.06022510638298,12.51362,55.700855957446805,27.06092,1141.0
220.0743725,106.61176541666667,164.47225229166668,20.28673625,12.594217916666667,55.60212020833333,26.951460208333334,1109.35
220.10895916666666,106.61866895833333,164.4623375,20.467741875,12.590178958333333,55.64662166666667,27.007572291666666,1109.15
220.094055625,106.62322041666667,164.462411875,20.351440208333333,12.59989375,55.63164375,26.967472083333334,1110.91
219.98941291666668,106.63284520833334,164.38656041666667,20.307305208333332,12.731207083333333,55.6028525,26.941775208333333,1111.67
220.04977208333332,106.63158729166666,164.44781916666668,20.40733875,12.700692083333333,55.60195291666667,26.931487708333332,1107.58
220.03946354166666,106.63419354166666,164.47050458333334,20.700319583333332,12.595950208333333,55.56895895833333,26.891843333333334,1098.4
220.256729375,106.63282625,164.58163020833334,20.691881875,12.488990625,55.67509916666667,27.0167375,1110.52
220.23871153846153,106.63309,164.58383692307692,20.810366923076923,12.336557916666667,55.654874615384614,26.986424615384614,1104.61
220.09909,106.63538,164.5132,20.87228,12.332626458333333,55.58589,26.92963,1100.81
219.89941,106.64207,164.4204,20.59139,12.226295416666666,55.47901,26.7837,1109.35
220.5614,106.63538,164.71088,20.61517,12.148917916666667,55.85052,27.22113,1106.42
219.43013,106.65141,164.16262,21.07752,12.579786666666667,55.26751,26.63746,1120.08
218.92892,106.66972,163.98144,21.03675,12.494260625,54.94748,26.27449,1109.35
218.73827958333334,106.66408979166667,163.84953791666666,21.078366875,12.456491875,54.88874166666667,26.24962,1091.38
217.942891875,106.66411583333333,163.46738666666667,20.690859583333335,12.531338958333333,54.47550520833333,25.8380025,1117.68
217.78210145833333,106.655174375,163.403921875,20.71578166666667,12.536836666666666,54.378179583333335,25.740169166666668,1110.34
217.98861166666666,106.64209,163.52139395833333,20.685652708333333,12.441664583333333,54.46721770833334,25.843792708333332,1102.21
218.00561895833334,106.632663125,163.568330625,20.93326875,12.453032291666666,54.437288333333335,25.804465208333333,1095.2
217.96301833333334,106.62756354166666,163.55361229166667,20.816892291666665,12.469644583333332,54.409406041666664,25.763367083333332,1094.58
220.0837669159078,106.54200998727647,164.61575115864835,19.22645098608662,11.394137916666667,55.46801575725945,26.52977210544822,1063.56
220.59840375,106.48926,165.54488083333334,19.451125,11.503860625,55.053522916666665,26.426420208333333,1047.69
220.55791145833334,106.55863916666667,165.08611583333334,20.748958541666667,11.608487291666666,55.471795625,26.850883541666665,1047.04
220.28415958333332,106.57879395833334,164.86284395833334,20.942847083333334,11.611534791666667,55.421315625,26.795642708333332,1037.74
220.17741,106.59016520833333,164.77549625,21.087977708333334,11.617863125,55.40191375,26.76859,1051.17
220.11870041666666,106.59564166666667,164.70848770833334,21.114622083333334,11.778187708333334,55.41021270833333,26.774742083333333,1056.31
220.51528375,106.59001520833333,164.90748708333334,20.955137083333334,11.717275,55.607796666666665,27.03467,1044.72
220.218445,106.59758583333333,164.75023270833333,20.796425,11.729636875,55.46821229166667,26.919120416666665,1052.32
220.24689666666666,106.59681458333333,164.783093125,20.78376,11.766615416666667,55.463803541666664,26.917875208333335,1047.4
220.262546875,106.59575979166667,164.77800791666667,20.769599791666668,11.777000208333334,55.48453895833333,26.927046666666666,1040.16
220.28224895833333,106.594780625,164.79194,20.477683541666668,11.803311458333333,55.49030895833334,26.864930416666667,997.38
220.06439270833334,106.59753270833333,164.711413125,20.612244791666665,11.871628125,55.35297958333334,26.69238375,1255.25
220.02809166666665,106.59711,164.6979025,20.724138333333332,11.916725625,55.33018916666666,26.669264375,1268.08
220.04121458333333,106.59984791666666,164.67061541666666,20.739423541666667,11.863151041666667,55.370599166666665,26.699435208333334,1267.54
220.07486958333334,106.59862729166667,164.68441541666667,20.608423958333333,11.860933958333334,55.390454166666665,26.719226666666668,1261.33
219.99779479166668,106.601739375,164.61367354166666,20.545398125,11.841679791666667,55.38412125,26.716475625,1280.23
220.15640375,106.59641125,164.75025166666666,20.682709791666667,11.851890625,55.40615208333333,26.745039375,1236.61
219.84196458333332,106.59877708333333,164.60578145833333,20.618262083333335,11.921908541666667,55.236183125,26.590867916666667,1242.96
220.37812638297873,106.58157914893617,164.92385574468085,20.516688723404254,11.647265,55.45427063829787,26.817964468085105,1182.78
219.92107382978725,106.58765021276595,164.7233159574468,20.703105106382978,11.685015833333333,55.197757872340425,26.553912765957445,1179.46
220.07690520833333,106.581266875,164.82240625,19.954550625,11.944136875,55.254498958333336,26.57893375,1175.77
220.1933870212766,106.58192531914894,164.86161404255319,19.96015914893617,11.744430416666667,55.33177297872341,26.650045319148937,1163.78
219.9237410638298,106.58349085106383,164.75416765957448,19.749696382978723,11.773715625,55.16957340425532,26.487826382978724,1205.65
220.231110625,106.57760895833333,164.91500458333334,19.78108,11.975815208333334,55.316106041666664,26.633681666666668,1214.29
219.93947083333333,106.57968604166666,164.83596166666666,20.037314583333334,12.110835208333333,55.10350916666667,26.4237425,1222.62
220.31887125,106.572619375,165.073776875,20.117880208333332,12.1115975,55.245094375,26.584488958333335,1229.06
219.974116875,106.579803125,164.91258104166667,20.172088541666668,12.136048541666666,55.06153583333333,26.412496666666666,1235.28
219.86203229166668,106.58488354166667,164.83821958333334,20.171971666666668,12.132997708333333,55.02381270833333,26.361533333333334,1229.35
